,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
10,0.11831776610318201,0.8859372461888171,0.0,0.37837135014360257,0.005769952268064316,-2.529885831668288,0.07419362092129234,3.7787102826165153,-0.5013815782402453,-0.24117097645621755,0.0,0.0,0.7258727614144256,0.0,0.5311991916111758,0.1618802787016982,-2.645089240277443,1.0832925691526718,2.9725933801203475,-0.15651293551668388,-0.947427151717406,0.0,0.0,1.0007908353096617,0.0,-0.022418349044706076,0.0,-3.319679397961206,1.4105018103119704,3.0175365843621016,0.0,-3.800872723779136,0.0,0.04722826806169422,0.02438516794613932,0.0,0.5216398827299962,0.0,-2.627282611872239,1.7479431411556945,2.562770517530044,0.0,-4.674397896448745,0.0,0.04721893929779952,0.02440716822524891,0.0,0.5216279835718041,0.0,-2.6272784394587134,1.747944153924763,2.56277336197126,0.0,-4.6743771554673685,0.0
11,0.0,0.4869481147049548,0.0,-0.3822347148807026,-1.2273517817990687,0.821525967379344,1.7442136415846576,-0.1651310443395282,0.0,-5.3516123982907615,0.0,0.0,0.28327568333494924,0.0,0.16016439541273186,-1.7393303663039816,2.1064884157870445,1.0490758681895862,-0.44188242179625803,0.0,-3.1409475344833737,0.0,0.0,0.31514729649257944,0.0,-0.845727456943024,-1.7356864566083985,2.3798814493590115,0.5979355570602252,-0.8446427821274582,-1.015943836845512,-3.2224584281503432,0.0,0.0,0.2594714581324986,0.0,-1.1667024258209757,-0.7665840919431233,2.740801880749988,0.0,-0.20144255811498368,-2.3579933668123942,-1.4152732564197024,0.0,0.0,0.2594825863098116,0.0,-1.16671225605387,-0.7665823604027899,2.7408041140452255,0.0,-0.20142995662588703,-2.357984724493889,-1.4152864181036229,0.0
12,0.0,0.38136787992844035,0.0,-2.4906332048178825,0.0,3.5664719448541327,0.0,-1.5589802426499766,-3.206680488666791,2.48516935559131,0.0,0.0,0.6116804022936684,0.0,-2.261888403259249,0.48432258533379624,3.189920206694019,0.0,-1.8297249352080769,-1.2930139345340486,1.1413986605924187,0.0,0.0,-0.022471810826019123,0.0,-3.1451606607197924,1.051052813308928,3.2050956516440188,0.0,-4.491842313815919,-0.6494329579005864,3.077124800911424,0.0,0.0,0.5219607013125405,0.0,-2.617943681565915,1.7272795743381586,2.575119148306282,0.0,-4.816818723693217,0.0,3.157833931914844,0.0,0.0,0.5219488060933308,0.0,-2.6179380784806305,1.7272776807091716,2.575123509309485,0.0,-4.816806456193667,0.0,3.157820455732896,0.0
13,0.0,-0.5642604543796281,-0.8549776789043229,0.8173606602650096,1.3741711338560059,0.01621074585909099,0.0,-4.0864145114201555,1.1384020039587384,3.824378530061523,0.0,0.0,0.07896353567131698,-1.5742690436664653,2.102840900726921,0.8875203861672176,-0.36156911146472126,0.0,-2.1522823257085655,0.0,2.5806602729094408,0.0,0.0,-1.1090128386237907,-1.1907911945559846,2.363517016134864,0.06751363132488919,-0.8433593990713639,-0.4781712874817323,-1.9836034737203967,0.7992681311271177,3.1612984273816203,0.0,0.0,-1.4160973084903716,-0.2582475109432991,2.479736696486956,0.0,-0.44897715785516823,-1.8503393684310865,-0.2739832995779956,0.5253479986486731,2.184701565070224,0.0,0.0,-1.4161069726623232,-0.2582462782987349,2.479739332022568,0.0,-0.44896434669681184,-1.850331447593856,-0.2739998110172337,0.5253503027982553,2.1847242303845604,0.0
14,0.0,-2.495480489477231,0.0,3.5733759122932973,0.0,-1.7276812170340605,-2.876424345016737,3.5605071499367646,0.1409909677477117,0.9261837449501265,0.0,0.0,-2.2033536344153504,0.3611867371628996,3.256695921326269,0.0,-1.8935314139298498,-1.1723168317960386,1.8887355174071807,0.0,0.9440398781300985,0.0,0.0,-3.082412238293575,0.9162893781254233,3.2791782677191073,0.0,-4.569283317041162,-0.5124162064503501,3.7472638757975574,0.25276049562723557,1.1436817226474716,0.0,0.0,-2.620773422804401,1.7218680334653236,2.58861794171672,0.0,-4.832092327941417,0.0,3.582203488832736,0.0,1.5963249939122015,0.0,0.0,-2.6207669853547166,1.7218645108842523,2.5886231241647017,0.0,-4.8320800248204065,0.0,3.5822031729474624,0.0,1.5963073985587606,0.0
15,-0.8498322064762753,0.8180356717888415,1.3695199468952701,0.01911123785980351,0.0,-4.0869114082839,1.1334128625221318,3.681547877664215,0.0,-0.21219528908877905,0.0,-1.577926695778853,2.1036922238764966,0.8908505284077606,-0.3631956198125508,0.0,-2.153116801922561,0.0,2.6531610092620284,0.0,-0.4953595256161236,0.0,-1.1872090281354275,2.3659760336852464,0.0628142529857989,-0.8442700092711419,-0.4738587390065163,-1.98568931254135,0.7952236710057292,3.374886821104628,0.0,-0.5099356538729616,0.0,-0.21214090325551993,2.4606829853856205,0.0,-0.47257950213506206,-1.80741253522676,-0.27439469139398653,0.47972254301438255,2.801486579347312,0.0,-1.0376842452896717,0.0,-0.21219484243548692,2.4612967581650658,0.0,-0.4726817080613621,-1.8078553757608695,-0.2744800830655869,0.4798470781760322,2.80218380541557,0.0,-0.7980981268677745,0.0
16,0.0,3.574969512152304,0.0,-1.7063639631438754,-2.9225359244262172,3.562907089277001,0.18488731917614132,0.8732388338526853,0.0,-2.6423340766975834,0.0,0.41692399203334674,3.2273528039186594,0.0,-1.8651772353860174,-1.2271605543191733,1.9157426934919286,0.0,0.6602210970383382,0.0,-0.8644972033433618,0.0,0.8750728057967727,3.296382687907151,0.0,-4.5855814388030325,-0.47111804904371724,3.7431458337584544,0.21315698467709865,0.8028192409804902,0.0,-1.6972664538327464,0.0,1.4669243353182537,2.7119706891520323,0.0,-4.827710673263486,0.0,3.578935008864903,0.0,0.9323996885539643,-0.3015918284825503,-0.1869834166827289,0.0,1.5239105728785063,2.6850921256374782,0.0,-4.829672606517832,0.0,3.5804073588815655,0.0,0.96007423696296,-0.11675016014009998,-0.1581305172825509,0.0
17,1.5350806360757474,-0.06311972986576819,0.0,-4.172320072254632,1.303718781954899,3.596597326894546,0.0,-1.3245417162878859,-0.3695365743602075,1.8682023011086457,0.0,1.6410831493102407,-0.7360615922193503,0.0,-2.462214945472674,0.6238674645843822,2.337630322477935,0.0,-0.7834758392347929,0.0,0.44466950334944855,0.0,0.5521578765019797,-0.8417258549105355,-0.9681339634176389,-1.9895276924924765,1.2984157651639627,3.122466131626922,0.0,-1.1724129979926445,0.0,0.8885313600434763,0.0,0.0,-0.32191005495816327,-2.1071175590948954,-0.27434972187396767,0.7844789386542317,2.644523945545618,0.0,-0.7964341126416308,0.0,-0.3721671921905312,0.0,0.0,-0.32200105052737626,-2.1077759320665024,-0.27445470875182565,0.7847284695651879,2.64536990465265,0.0,-0.5572302902302262,0.0,-0.3722684316622704,0.0
18,0.0,-1.8592268630317932,-2.588756133024983,3.478053784976254,0.0,0.9620913333690417,0.0,-1.2543292763084857,0.2517803544911601,0.6886441357399242,0.0,0.0,-1.739386500095197,-1.4692337897821872,1.9469105181177504,0.1754099775926221,0.5710756898486657,0.0,-0.49443672550815165,0.0,1.3958853829365125,0.0,0.0,-4.4914886857443825,-0.6580004057936684,3.745874896569834,0.39345470955449713,0.7126372895358557,0.0,-1.0352272893713987,0.24552340168613185,1.5326477719079357,0.0,0.0,-4.83164358927306,0.0,3.5391681517433327,0.08538297512616921,1.1880131016979156,-0.8987213932060811,-0.19534210350773407,0.0,2.0803882374576865,0.0,0.0,-4.8344181495079575,0.0,3.5059750008933577,0.1558838646587013,1.1882394562309884,-0.7284528300993465,-0.1595481861178527,0.0,2.081458407512038,0.0
19,0.0,-4.398204513237847,1.7462773388305486,3.380514253525835,0.0,-1.111494350891551,-0.7993473818315167,1.7504424017266373,0.0,0.5195822834168418,0.0,0.0,-2.689155057504511,1.0690306920580817,2.1201902032331077,0.0,-0.7847062705288899,0.0,0.8810587992099883,0.16120951994489374,0.12397664565533262,0.0,-1.2322446244060536,-1.9997168435595292,1.5686676916145892,3.002386580413763,0.0,-1.176734577989702,0.0,1.3307879025750147,0.0,1.029412922657702,0.0,-2.0760139676009537,-0.2750591177796302,0.7494257382723468,2.670253470416295,0.0,-0.7985793212455405,0.0,0.8220617245539685,0.0,0.45760466697473134,0.0,-2.0769550836443607,-0.2753024553379113,0.7492900843424799,2.672806834425856,0.0,-0.5590035334274823,0.0,0.8226966645977107,0.0,0.4579641911188759,0.0
20,-2.619400689512652,3.497237796876007,0.0,0.9636857927079134,0.0,-1.2692836556448484,0.2779113613240014,1.1043233049774948,0.0,0.5971384722458062,0.0,-1.5140583453605139,1.946723037834186,0.2200670201711219,0.5485599132820873,0.0,-0.49427973535829395,0.0,1.2411817699215177,0.0,-0.22874292747516733,0.0,-0.6977769500768893,3.753212562859698,0.4313587464713997,0.6952919568060878,0.0,-1.0556498161251149,0.28317232934007563,1.814098555627286,0.0,0.13890874909225914,0.0,0.0,3.543611596021634,0.07395839078618849,1.1876688680950487,-0.8871042911878568,-0.20095254742962254,0.0,1.716807647915175,0.0,-0.3391293493616665,0.0,0.0,3.5148568698003757,0.1373825161981479,1.1882270571111242,-0.7100590711388577,-0.16872450374156855,0.0,1.7441649949113902,-0.05210382203459929,-0.3133421098212352,0.0
21,1.747203812251641,3.383857852451122,0.0,-1.1127978084313206,-0.7994067041929398,1.751664573152123,0.0,0.6061846487985356,0.0,-2.8925444347446927,0.0,1.1162262734202955,2.0985594478128533,0.0,-0.7852448205229123,0.0,0.8590690255634748,0.20646633979577445,0.06432528186994801,0.0,-1.9876828206726316,0.0,2.1858107048342568,2.6948182488760075,0.0,-1.1761534805869722,0.0,1.3301312349519812,0.0,0.9503806587058072,0.0,-2.704177279124398,0.0,2.0469400758417855,2.023374484655882,0.0,-0.7978900959137114,0.0,0.23373149990986164,1.1718088111185132,-0.11451867430967155,0.0,-1.857159001045705,0.0,2.0472753433370627,2.0249062521940253,0.0,-0.5583792456010706,0.0,0.2328239260362963,1.174461956675632,-0.11559579918518637,0.0,-1.8581036276385632,0.0
22,0.625522873475326,0.6440844593229578,0.0,-1.626799656135347,1.0078027356104968,0.7310934996199947,0.0,-0.37435928404363494,-0.9915730149741897,0.48132210990541324,0.0,0.4981768671425968,0.4070442597886803,0.0,-0.49224702228931605,0.0,1.2360963624202803,0.0,-0.7721120717376628,-0.8425808352368058,0.9513625594073538,0.0,0.22287688760611601,0.788560472799027,0.0,-0.9413552716351248,0.07644977104419581,1.8942908975017048,0.0,-0.5855471058628048,-1.1434769379484955,0.9737096327575578,0.0,0.0,1.1263037923450625,-0.7072893404127534,-0.2839697955834275,0.0,1.6976301832635876,0.0,-0.7871964249515528,-0.9493452893584831,0.9885310762297372,0.0,0.0,1.145183134446448,-0.5068081238730926,-0.2646303767115832,0.0,1.6984795612815518,0.0,-0.768246244393822,-0.9886907360519892,1.0085455810098232,0.0
23,0.0,-0.8119584833487181,-1.3797032632523631,2.0324163217685154,0.0,0.6013074607820634,0.0,-2.258113554829233,0.2558317564513857,1.4306576276641003,0.0,0.0,-0.7804783745601007,0.0,0.794190460869082,0.3243942052033155,0.004429429910324245,0.0,-1.6197897973740716,0.7956092489527222,0.3764852740922642,0.0,0.0,-0.9744149978889283,-0.3845187451843479,1.5116546557012,0.0,0.9426655297043673,0.0,-2.211838791170795,0.7764692443627652,-0.10061054632410915,0.0,0.3274423677622984,-0.9563294584288506,0.0,0.054295241201796074,1.5177581211919922,-0.2893407470319076,0.0,-1.4196307026981714,0.5985542592330972,-0.6152937479025233,0.0,0.32551253659063306,-0.7170162370696787,0.0,0.054219521574960794,1.5176414232549895,-0.2893600684107156,0.0,-1.4194501323747666,0.5985760330316836,-0.6152444680973979,0.0
24,0.0,-1.7297004934726523,1.2114974248337518,0.6303481606992456,0.0,-0.27381864721691684,-1.1945183718308883,0.9955426987658278,0.0,-0.8466109910221675,0.0,0.0,-0.4928795239612427,0.0,1.2376787611440676,0.0,-0.6339925714979877,-1.1232517525742836,1.1054623395196472,0.0,-1.2976054296795603,0.0,0.0,-1.037820102804865,0.26032993094000645,1.8118957005754943,0.0,-0.49791992520908934,-1.3311714610943604,0.7867575314111974,0.0,-2.765939517194216,0.0,-0.9973099899495352,-0.14230600541127458,0.0,1.759055657178532,-0.10189878317374834,-0.5987495131463128,-1.2414593488598413,0.8249726117836254,-0.41450478854176964,-2.6342562454724217,0.0,-0.7926044864651871,-0.1158227526343758,-0.016731549088699893,1.785093354849998,-0.1375186343305579,-0.562956681333393,-1.277436768333562,0.8610589235101607,-0.4505524923805737,-2.6159946881667118,0.0
25,-1.3576898744771526,2.0493712714550583,0.0,0.6137628233627623,0.0,-2.279669706176346,0.2100588638938916,0.8476482042643063,-0.00587553547486408,-7.792037365156457,0.0,0.0,0.9277533250354963,0.09360168362082533,0.12282832365793084,0.0,-1.5302649821760994,0.5712632408441998,0.025341395840072778,-0.3737759513143146,-5.8199347609403596,0.0,0.0,1.3573133070632792,0.0,0.9695775679582574,0.0,-2.054277377312541,0.35797926593525986,-0.5853335176277064,-1.126617573275901,-8.085042677423981,0.0,0.0,0.3577327364968852,0.9528345981709485,0.002301734622722762,0.0,-1.1502854401457263,0.00814542218039449,-1.0687926200302122,-0.8631515089448705,-5.767547360371417,0.0,0.0,0.357740049052957,0.9528190443200302,0.002308371570425294,0.0,-1.1502631018875498,0.008117420898656746,-1.068770538262509,-0.8631739521702819,-5.767514206879465,0.0
26,0.0,1.2595514148003417,0.0,-0.887072297535596,0.0,0.4046283646466975,0.0,-2.493532057042458,-3.775194353370104,-0.4530014136500782,0.0,0.0,1.2634298465775018,0.0,-1.2188789609474782,0.0,0.5535765890493316,0.0,-2.335294787704889,-3.2911215459972887,-1.6147789245297695,0.0,0.0,2.0014979654866316,0.0,-1.1967411868419653,0.0,0.12260770582317448,0.0,-4.31874004056283,-4.396935582472938,-2.6848737796401068,0.0,0.0,1.759540023762618,0.0,-1.1315943565537445,-0.35034915447909043,0.17046406867473607,0.0,-3.7442452592217457,-3.4215176733231267,-4.460170393852625,0.0,0.0,1.759536412639573,0.0,-1.1316007751680068,-0.3503264061190947,0.17045175426275705,0.0,-3.7442526923380903,-3.421493912965712,-4.460185250106807,0.0
27,0.0,0.6237276365489208,0.0,-2.4769034057483097,0.5327519634608535,0.860233217640527,-0.3221215894127383,-7.2344865015763204,0.23417184875853536,-4.629042098003566,0.0,0.10204544431857698,0.12066131524557377,0.0,-1.5526189296185322,0.5856485902231867,0.025649831576401994,-0.38572793766089575,-6.171745951002983,0.0,-1.8922405653516883,0.0,0.0,0.9822249441556075,0.0,-2.1018643529673753,0.40392113020164544,-0.592963651090006,-1.183282681873088,-8.74444762088995,0.0,-0.4339139493914068,0.0,0.4548872032255069,0.25767733231809586,0.0,-1.1637397450945386,0.0,-1.3423238264054227,-0.35274215737581827,-7.21608547793684,-1.4026424340765509,0.5318199961778625,0.0,0.454871376421373,0.2576841258816742,0.0,-1.163731323014705,0.0,-1.342315654143711,-0.3527649319239323,-7.2160520374687565,-1.402662125817944,0.5318230317828743,0.0
28,0.0,-0.8713704590579852,-0.07552593938520147,0.452483029674422,0.0,-2.407167554116718,-4.177900513292165,-1.9263146051387459,-1.8950826078926397,-3.699769601293923,0.0,0.0,-1.1572438899372983,-0.17253024645809134,0.6510861305450533,0.0,-2.28818338084249,-3.55330103624123,-2.362678799350615,0.0,-5.1047125419299455,0.0,0.0,-1.183060808687575,-0.07118565861672366,0.16046347406337702,0.0,-4.28957234135261,-4.709319813981772,-2.554898051660004,0.0,-5.117076098413165,0.0,0.0,-1.331961660582781,0.0,-0.004958923585451913,0.0,-4.008124685177616,-3.1071210626439694,-3.9055508074921086,0.0,-6.413103226229655,0.0,0.0,-1.3319566242477876,0.0,-0.004959861845144076,0.0,-4.008131586663577,-3.107098195413993,-3.9055635321952664,0.0,-6.413102969837237,0.0
29,0.0,-2.4478644576002573,0.32903277249740626,0.8897598315170896,-0.1134543209050598,-7.4749770243421665,0.006050120715528351,-5.381641848743524,-0.6758298462535173,-10.438325498216017,0.0,0.0,-1.2860522165441424,0.0,0.12803938951817528,0.0,-6.5048685077649715,0.0,-2.8498958304182587,-2.473527407910492,-3.816251074593069,0.0,0.0,-1.955869645665409,0.0,-0.7227190616531765,-0.5764730014632846,-9.344831904643325,0.0,-1.604238222998866,-2.9336109335898364,-8.097821181417686,0.0,0.0,-1.1872086515497315,0.0,-1.5495855132557246,0.0,-7.8617773927549095,-0.8086171070255332,-1.2275641298077566,-4.2708235769922,-1.6065269348350952,0.0,0.0,-1.1872001178228508,0.0,-1.5495888496904975,0.0,-7.86175226575736,-0.8086432651537301,-1.2275552616551444,-4.2708308134653095,-1.6065389090328175,0.0
30,0.0,0.41963222867131833,0.0,-2.570701449915447,-3.954654439059535,-2.234527462193281,-1.6306360350546,-5.812020992813327,-5.560908994882396,7.927306363922426,0.0,-0.2317007440483465,0.6804174757636616,0.0,-2.2568846793412867,-3.6128236707797967,-2.33017067986383,0.0,-6.123290912242485,-0.7751447551669344,7.329940798634738,0.0,0.0,0.12555690257958219,0.0,-4.37770238814057,-4.606515753235563,-2.6374875393900155,0.0,-6.824033002678931,-3.354553621813583,6.894866952935708,0.0,0.0,-0.004926328583287898,0.0,-4.003994784796561,-3.0393339222248628,-3.900913096317815,0.0,-6.39575905907801,0.0,9.440296173447305,0.0,0.0,-0.0049272608049655275,0.0,-4.004000551763731,-3.039313729953008,-3.9009246074610537,0.0,-6.395766343342935,0.0,9.440304835490831,0.0
31,0.0,0.9776082553793586,0.0,-7.374181828586757,0.0,-5.590806692324168,0.0,-8.434148619802784,5.927580487492712,9.707733061268708,0.0,0.0,0.12603561525716955,0.0,-6.399807017092218,0.0,-3.8137865767144064,-0.3920481814283505,-2.7634004055991923,4.420802172760663,2.770268214865812,0.0,0.0,-0.990911761111235,0.0,-9.436276473783423,0.0,-2.5241617118473947,-0.9411819150636269,-6.583576243487688,4.127241178469632,5.221789051098824,0.0,0.0,-1.5248852904903742,0.0,-8.126969231381409,0.0,-2.733889366159481,-1.8989145474004765,-0.060280629680242725,4.21008451185001,-0.8964689774157542,0.0,0.0,-1.5248885784783894,0.0,-8.12695736561393,0.0,-2.7338998255697966,-1.8989089418436578,-0.06029481373026613,4.210092866213611,-0.8964785504973705,0.0
32,0.0,-3.5195205367944737,-1.9256048562640515,-4.016649672309747,0.0,-7.667121583023029,-3.1995174887325284,9.565520839563035,2.040443405099346,0.2276757405572205,0.0,0.0,-2.3741692183937957,-3.3255453746915187,-2.450794639979037,0.0,-6.230816457647403,-0.4748273579113338,7.5769469228681885,0.0,0.23428050091869324,0.0,0.0,-4.651728156432533,-3.88175688728154,-2.943791405162255,0.0,-7.106387772892564,-2.5450061296822035,7.947501023794867,0.0,4.200168828802653,0.0,0.0,-4.039254803098924,-2.8820953787985992,-3.936793126613569,0.0,-6.340943149925238,0.0,8.21072470976052,-1.073982632908077,3.5985717328446576,0.0,0.0,-4.039263308078045,-2.8820697371550352,-3.9368073973887086,0.0,-6.3409503866625805,0.0,8.210737416197933,-1.0740037656535861,3.5985828934127717,0.0
